2016,2017,2017/06/23,2017/08/29,204.5,2017/08/29,204.5,2017/09/22,1.5,0,1.5,0,0.5,0.5,2,199.4,1
2015,2016,2016/06/02,2016/08/05,,,,2016/09/08,1,0,1,0,0,0,1,58.7,1.7
2014,2015,2015/06/29,2015/08/28,,2015/08/28,,2015/09/30,0.5,0,0.5,0.5,0.5,1,1.5,,
2013,2014,2014/06/23,2014/07/21,,2014/07/21,,2014/08/20,0.5,0,0.5,0,1,1,1.5,,
2012,2013,2013/06/28,2013/10/30,,2013/10/30,,,0.5,0,0.5,0,0.5,0.5,1,,
2011,2012,2012/06/08,2012/08/30,,2012/08/30,,,1,0,1,0,1,1,2,,
2010,2011,2011/03/25,,,,,,2,0,2,0,2,2,4,,
