2016,2017,2017/06/08,2017/07/05,16.7,,,2017/08/04,0.2,0,0.2,0,0,0,0.2,20.1,0.99
2015,2016,2016/06/17,,,,,,0,0,0,0,0,0,0,16.6,0
2014,2015,2015/06/11,2015/07/16,24.5,,,2015/08/05,2,0,2,0,0,0,2,31.4,6.38
2013,2014,2014/06/20,2014/07/21,67,,,2014/08/08,3,0,3,0,0,0,3,65.9,4.55
2012,2013,2013/05/22,2013/06/25,,2013/06/25,,,1.5,0,1.5,4.5,0,4.5,6,66.7,8.99
