2016,2017,2017/05/03,2017/06/01,144.5,,,2017/07/20,4.2,0,4.2,0,0,0,4.2,139.1,3.02
2015,2016,2016/06/07,2016/07/18,104.5,,,2016/08/04,4,0,4,0,0,0,4,125,3.2
2014,2015,2015/06/12,2015/07/13,171.5,2015/07/13,171.5,2015/08/12,5.5,0,5.5,1,0,1,6.5,177.8,3.66
2013,2014,2014/06/06,2014/07/08,294.5,2014/07/08,294.5,,5,0,5,4,0,4,9,260.8,3.45
2012,2013,2013/06/04,2013/08/26,178,,,,2,0,2,0,0,0,2,132,1.51
2011,2012,2012/05/04,,,,,,0.56,0,0.56,0.56,0,0.56,1.12,68.2,1.64
2010,2011,2011/08/25,,,,,,0,0,0,0,0,0,0,,
