2016,2017,2017/06/16,2017/07/04,114,2017/07/04,114,2017/08/07,0.12,0,0.12,1,0,1,1.12,111.1,1.01
2015,2016,2016/06/24,2016/09/20,144,,,2016/10/25,5,0,5,0,0,0,5,142,3.52
2014,2015,2015/06/26,2015/07/14,130,,,2015/08/06,2.5,0,2.5,0,0,0,2.5,133,1.88
2013,2014,2014/06/25,2014/07/31,180.5,2014/07/31,180.5,2014/09/05,2.5,0,2.5,1,0,1,3.5,185.7,1.88
