2016,2017,2017/06/12,2017/07/07,35.9,,,2017/08/04,2.5,0,2.5,0,0,0,2.5,35.2,7.09
2015,2016,2016/06/21,2016/09/02,29.8,2016/09/02,29.8,2016/10/05,1.59,0,1.59,0.4,0,0.4,1.99,26.7,7.45
2014,2015,2015/06/11,2015/07/21,28.7,,,2015/08/14,0.69,0,0.69,0,0,0,0.69,25,2.75
2013,2014,2014/06/24,2014/07/29,25.6,,,2014/08/27,0.6,0,0.6,0,0,0,0.6,25.6,2.34
