2016,2017,2017/06/05,2017/06/22,64,2017/07/13,62.1,2017/07/17,2.75,0,2.75,0.05,0,0.05,2.8,57.6,4.86
2015,2016,2016/06/15,2016/07/01,33.55,2016/07/27,35.7,,2.35,0,2.35,0.05,0,0.05,2.4,40.2,5.96
2014,2015,2015/06/15,2015/07/23,42.65,2015/07/30,38.3,,2.33,0,2.33,0.05,0,0.05,2.38,39.9,5.97
2013,2014,2014/06/09,2014/07/02,43.95,2014/07/23,46.65,,1.95,0,1.95,0.05,0,0.05,2,44.8,4.46
2012,2013,2013/06/18,,,2013/08/01,,,1.85,0.1,1.95,0.05,0,0.05,2,45.9,4.36
