2016,2017,2017/06/20,2017/07/07,69.4,,,2017/08/10,2.2,0,2.2,0,0,0,2.2,70.5,3.12
2015,2016,2016/06/13,2016/08/31,63.8,,,2016/09/14,4.5,0,4.5,0,0,0,4.5,66.3,6.78
2014,2015,2015/06/12,2015/08/31,94.2,,,2015/09/15,3.67,0,3.67,0,0,0,3.67,97.6,3.76
2013,2014,2014/06/23,2014/09/02,95.1,,,2014/09/22,3,0,3,0,0,0,3,85.7,3.5
2012,2013,2013/06/10,2013/07/25,67.3,2013/07/25,67.3,,2,0,2,0.5,0,0.5,2.5,70.8,3.53
2011,2012,2012/06/27,2012/08/13,95.7,2012/08/13,95.7,,1,0,1,0.5,0,0.5,1.5,88.2,1.7
2010,2011,2011/06/07,,,,,,0,0,0,0,0,0,0,51.5,0
