2016,2017,2017/06/22,2017/07/13,45.8,,,2017/08/09,3.3,0,3.3,0,0,0,3.3,46.9,7.04
2015,2016,2016/06/21,2016/07/21,47.7,,,2016/08/18,3,0,3,0,0,0,3,50.6,5.93
2014,2015,2015/05/15,2015/06/09,,,,2015/07/22,2,0,2,0,0,0,2,56.2,3.56
2013,2014,2014/06/30,2014/09/09,,2014/09/09,,2014/10/20,1,0,1,1.11,0,1.11,2.11,,
