2016,2017,2017/06/29,,,,,,0,0,0,0,0,0,0,18.6,0
2015,2016,2016/06/03,2016/07/05,15.85,,,2016/07/29,0.44,0.21,0.65,0,0,0,0.65,15.1,4.31
2014,2015,2015/05/28,2015/06/30,19.35,,,2015/07/24,0.91,0.15,1.06,0,0,0,1.06,21.8,4.87
2013,2014,2014/06/19,2014/07/16,28.8,,,2014/08/12,1.24,0,1.24,0,0,0,1.24,30.4,4.08
2012,2013,2013/06/11,2013/07/19,25.85,,,,0.43,0,0.43,0,0,0,0.43,27.8,1.55
2011,2012,2012/06/19,,,,,,0,0,0,0,0,0,0,28.8,0
2010,2011,2011/04/29,2011/06/02,,2011/06/02,,,1,0,1,0.5,0,0.5,1.5,19.3,7.78
2009,2010,2010/06/30,,,,,,0,0,0,0,0,0,0,,
