2016,2017,2017/06/13,2017/08/01,15.45,,,2017/08/31,0,0.2,0.2,0,0,0,0.2,19.2,1.04
2015,2016,2016/06/27,2016/08/26,18.65,2016/08/26,18.65,2016/10/07,0.35,0,0.35,0.15,0,0.15,0.5,18.9,2.64
2014,2015,2015/06/18,2015/07/28,,,,2015/08/31,0.6,0,0.6,0,0,0,0.6,,
2013,2014,,,,,,,0,0,0,0,0,0,0,,
