2016,2017,2017/06/08,2017/06/23,22.05,,,2017/07/21,0.88,0,0.88,0,0,0,0.88,20.8,4.23
2015,2016,2016/06/08,2016/06/27,19.9,,,2016/07/22,0.2,0,0.2,0,0,0,0.2,18.4,1.08
2014,2015,2015/06/10,2015/06/26,17.3,,,2015/07/22,0.41,0,0.41,0,0,0,0.41,16.6,2.47
2013,2014,2014/06/12,2014/07/08,25.9,,,,0.2,0,0.2,0,0,0,0.2,24.5,0.82
2012,2013,2013/06/10,2013/07/04,19.2,,,,0.48,0,0.48,0,0,0,0.48,21.2,2.27
2011,2012,2012/06/12,2012/07/02,22.75,,,,1.5,0,1.5,0,0,0,1.5,23.8,6.31
2010,2011,2011/06/09,2011/07/12,,2011/07/12,,,3,0,3,0.5,0,0.5,3.5,33.6,10.42
2009,2010,2010/05/11,2010/06/18,,2010/06/18,,,4,0,4,1,0,1,5,,
