2016,2017,2017/06/14,2017/07/26,54.4,2017/07/26,54.4,2017/08/25,0.2,0,0.2,0.8,0,0.8,1,50.5,1.98
2015,2016,2016/06/07,2016/07/26,34.9,2016/07/26,34.9,2016/08/30,0.3,0,0.3,1,0,1,1.3,36.4,3.57
2014,2015,2015/06/09,2015/07/14,26.65,,,2015/08/18,1.2,0,1.2,0,0,0,1.2,27.2,4.42
2013,2014,2014/06/19,2014/07/24,19.7,,,2014/09/19,1,0,1,0,0,0,1,20.4,4.91
2012,2013,2013/06/20,2013/08/21,16,,,,0.52,0,0.52,0,0,0,0.52,16.5,3.15
2011,2012,2012/06/28,2012/09/04,13.3,2012/09/04,13.3,,0.2,0,0.2,0.8,0,0.8,1,14.8,6.78
2010,2011,2011/04/19,,,2011/10/12,15.15,,0,0,0,1.03,0,1.03,1.03,22.8,4.53
2009,2010,2010/03/12,,,,,,0,0,0,1.8,0,1.8,1.8,,
