2016,2017,2017/06/22,2017/08/22,46.75,,,2017/09/15,1.5,0,1.5,0,0,0,1.5,46.3,3.24
2015,2016,2016/06/22,2016/08/31,38.8,,,2016/09/26,1.2,0,1.2,0,0,0,1.2,35.5,3.38
2014,2015,2015/06/25,2015/08/31,26.2,,,2015/09/24,2.57,0,2.57,0,0,0,2.57,34.4,7.47
2013,2014,2014/06/25,2014/09/01,47.9,2014/09/01,47.9,2014/09/30,1.5,0,1.5,0.5,0,0.5,2,47.6,4.2
2012,2013,2013/05/10,,,,,,0,0,0,0,0,0,0,49.8,0
