2016,2017,2017/05/26,2017/06/14,117.5,,,2017/07/14,1.68,0,1.68,0,0,0,1.68,99.6,1.69
2015,2016,2016/05/27,2016/07/13,63.8,2016/07/13,63.8,2016/08/19,0.45,0,0.45,1,0,1,1.45,66.7,2.17
2014,2015,2015/05/08,,,,,,0,0,0,0,0,0,0,84,0
2013,2014,2014/06/13,,,,,,0,0,0,0,0,0,0,,
2012,2013,2013/06/26,,,,,,0,0,0,0,0,0,0,,
2011,2012,2012/06/06,,,,,,0,0,0,0,0,0,0,,
2010,2011,2011/06/03,,,,,,0,0,0,0,0,0,0,,
