2016,2017,2017/06/16,2017/07/20,30.65,2017/07/20,30.65,2017/08/23,0.35,0,0.35,1.07,0,1.07,1.42,30.1,4.71
2015,2016,2016/06/16,2016/07/18,24.8,2016/07/18,24.8,2016/08/25,0.3,0,0.3,0.45,0,0.45,0.75,27.4,2.74
2014,2015,2015/06/11,2015/07/13,33.85,,,2015/08/26,0.84,0,0.84,0,0,0,0.84,32.9,2.55
2013,2014,2014/06/19,2014/07/10,47.4,2014/07/10,47.4,,0.35,0,0.35,3.15,0,3.15,3.5,59.7,5.86
2012,2013,2013/06/20,2013/07/08,85.7,2013/07/08,85.7,,0.35,0,0.35,3.15,0,3.15,3.5,78,4.49
2011,2012,2012/06/12,2012/07/12,42.45,2012/07/12,42.45,,1,0,1,1.3,0,1.3,2.3,55.6,4.14
2010,2011,2011/05/16,,,,,,1,0,1,0,0,0,1,63.4,1.58
2009,2010,2010/06/25,2010/07/26,,,,,0.5,0,0.5,0,0,0,0.5,,
